Product_1,Product_2,Product_3,Product_4,Product_5,Product_6,Product_7,Product_8,Product_9,Product_10
-52.3977976477911,-2.08325243736342,18.4062739831645,12.8290934786822,-26.6099855047461,9.77781568302004,7.36429066776249,1.22903967678318,-0.68379958264688,-10.5513114486403
33.2772051572799,-5.65161709322012,4.24268945045103,-3.47033119717744,-11.6150704269672,0.367668273308523,-3.62210134802715,-9.92534367104658,6.93428344203338,-6.04451363927901
-20.6520631431726,-14.2037588109849,0.778374669867956,8.72953893077751,-42.1887475526769,-19.8235971753139,4.61751504475652,-13.0969220808778,-9.9814339498478,-0.764551261096672
6.57993058889819,0.454726754848962,2.51536012074807,-12.7016802476686,-43.0854968301555,-7.16716711270039,-5.62405015710863,-3.79176324478621,0.942041196510664,-3.76632235470842
-9.23910555008197,-9.40152757288066,-23.1559072245518,-8.92611765833074,75.0647233491251,-16.7001476200992,2.8440823829181,-3.0699746519724,4.36267816605193,4.33652465004808
38.7383855088606,-3.37133480328092,0.169543959014728,3.40071863466564,-41.1498371508334,0.455404835398651,-4.50253680498195,3.12287927648282,-6.35992759977973,2.00818244559039
-5.32343126730948,5.79542677345858,-0.878228115607204,8.53985001315164,69.439535615986,-21.6637503317286,4.72729591277653,1.00924598995354,5.5201869129415,-1.38510471890932
-28.1977515628365,14.7899483309961,4.91968814868869,-14.6051617228931,-6.4368116867374,-11.1031356956746,-7.73888633877536,5.18315330509348,0.498289325115224,-6.04665561908574
13.7875091046005,-1.27070878284384,2.74583745058872,-5.07269400526439,69.4237507820234,-26.0257255759282,16.4677035915649,-7.77449675148182,5.13272462414749,1.73135672338304
-42.3290599769525,-16.3828266240415,-3.17096734907661,-3.25166917957695,-58.4960692886746,-14.0639153563965,2.22857710284172,2.02883500755131,-5.08884417420974,7.11105375780931
0.964795891835293,23.3581355741283,-4.01689876974778,-5.22676867066932,3.37495839764564,13.0381921308327,-7.35959222630029,-21.005949808203,10.8718052006949,-1.99436295249168
-10.1840945145906,-15.3352522752553,-7.58301604518167,-6.27229517100817,-60.0865478334733,34.5580322837509,-1.66917443549761,-8.29745968782918,3.86835876465859,23.7555154560146
-23.0665451067123,-2.21800152608452,-2.47134843140459,17.0186408500496,32.2692836872111,18.6438554920534,1.95767728172533,-4.51777968876478,16.8694684949488,17.6686971893936
48.7135610519002,13.39432237305,6.78524335330319,-4.69251664144112,17.3756202555271,-5.2263175440684,10.9988911126778,2.99951506637084,3.47221837337445,5.8416154212921
-37.9980562266654,-11.8883396419109,-24.8610508891349,-18.4633062539456,-11.6957111805775,-29.1766515242674,10.4011635111774,-4.9346899455702,3.48042580368297,7.01744911531239
-8.97597770576622,2.46036074778371,18.480588219641,14.9294453325589,61.6309028579546,-9.49852117516886,-9.07274369001463,5.30930814756569,2.35668524906401,5.30118004537844
-27.4155079060173,-22.7951817347011,-4.10666986474808,6.41351718916994,-12.5765542650922,-1.2772287650331,3.96767012305809,-8.21717262083304,1.70017852176001,2.89402850026594
81.1756260189638,-7.64014777074262,11.2238432434153,10.853312637043,-4.848842992053,2.81691593650522,-3.03181519767572,-6.94987155353173,0.306370314703154,1.4342219101678
-75.4122630299225,-3.09603145711245,-0.798235710615143,-3.03320320562765,-20.8917781473494,1.30820599445832,3.84406524673768,-12.4609685654449,-0.481927469143633,0.548928549714099
29.1660319117291,12.0294991637813,-12.7333906451449,-8.49878865990434,-22.6746855269836,-19.7805164844354,-9.68487876454642,-19.5581997711619,-1.66065763058529,0.0120462398385778
-14.5716649324299,20.0663363176831,12.2394652796314,2.12423278574875,0.56648740951951,24.7718158857935,-4.75923688425125,1.16049113014442,22.9507562886592,33.8157166730602
-19.1509835448275,-12.9452166871866,10.6667885634958,-3.98319801681848,-28.5188904054198,-16.8717478958569,4.78319835651825,-7.58804996032709,18.9992956604325,20.9362891257839
-26.8035887135823,1.82135212948941,-7.75206555213679,-13.0615008789362,-37.8911733978623,-19.3286257673739,-12.948580977059,-1.99685646086535,5.68846828387163,10.4370802980174
-47.9094929911832,4.63978750196857,6.8249435566732,1.01464947481868,8.85949486087116,2.16630975053107,-12.8087635645757,12.6733920860296,6.75504631947681,20.2168339986058
-26.8627328631959,-13.5074769388638,-16.9213697926747,9.94769327223442,4.3179697610523,22.3189404201277,-16.748531425853,11.3983931536515,5.7579089666173,15.7210578474802
15.2178463727667,-15.8077166621028,-20.9408803279176,0.292923306137158,-9.83221921875648,-2.9483157492752,11.0005313311702,-3.04605246937021,2.65168365484363,10.4061324098829
23.1654862594793,-3.11067134507912,-4.05210756779059,-0.0961238262305758,-15.2715166709075,-7.09368770634452,-5.13938029343251,4.7268735122343,-2.65046709990055,6.45183179221829
57.2004025327865,24.7898352113993,26.1135661672973,0.23951294991177,52.4080143578156,-7.46691380437382,-5.39574644713514,10.4144874752479,2.10131336839726,5.48885455260411
24.3592497097275,-1.90243091478944,-0.287320101834152,-10.8091912428866,43.4911880277575,-7.75212969558369,-5.71741448514821,-1.1310851504529,16.3413919827175,-9.93120556765958
-45.260339028568,4.09811186028199,10.1050868923165,5.02149241268959,-10.3597000367645,17.9854477372769,3.15088732177571,-10.2937440270647,-13.1804928339629,10.5494054575111
-70.6674727472448,15.4236177532636,1.3143104975425,0.157518894157172,-65.4943337042897,0.363274952640318,8.32749753491609,-15.8402722206154,4.71828355899863,-8.67320055091247
-11.2810989645608,-27.6865968913813,-11.2477674732743,-8.45022635110252,19.4162176618112,1.34160459802105,3.70869264650977,-6.91899454678562,-14.0709510823256,-1.12232717479057
45.2494510954154,-0.445198013937634,-14.2789823908903,-5.63027200302876,-28.0143805819671,10.2277139558551,-16.9429885899903,3.2127844550512,-11.8947434811009,2.62739934949118
71.9079931913609,-13.498945777703,-0.305414355737524,0.528707432167445,6.48183288537407,-51.9265200001665,3.85860415917711,14.1979493827249,12.4045995616385,-14.2432138526696
-179.368507228464,-7.48766577049636,17.1269683364674,-3.33441162117265,-15.7131108002148,-16.1486380733337,-3.47992855738256,4.1865659511828,4.27103024906013,12.1673274486457
-6.91155697338083,-16.421724674792,-3.7895253890069,-9.50866449395937,-102.183646967065,-20.764971357495,-6.11146468534102,-1.52162531789859,-0.624555881807061,-9.5848068448366
39.8882763235332,-19.9684005363984,-20.4741645059772,-2.96210075239945,32.4730845809379,-5.0392280908683,8.63688709840109,-10.3304108528157,-9.5654538810908,5.77250353438501
303.028826504482,2.96041640152047,-11.8038880941568,-17.3634095980601,140.101771883449,66.7349278079338,0.645560188236474,16.7293551512791,0.678405643533711,-2.94930296201271
-88.4527831674094,52.8805508051712,12.9545343853616,4.04289103304144,31.180714159359,25.8524010861167,0.284398544158614,-10.7163873265453,-14.2401593513647,-5.93835558613014
-67.3823746887661,72.244134074568,57.8469559866335,56.0428410964777,-37.9759608535021,8.41207602164953,4.18794652723057,4.6896776394518,-4.52775324835123,-5.65061264968877
-85.7213011614443,-41.0910912273881,-31.186092392458,-9.42413560809472,-17.7037466943148,-36.1430814685621,0.245316423196736,-1.4823200744324,5.76022576634986,7.65465963714294
36.0324315902087,-0.796794734193633,-12.5848539013227,0.115921051483658,9.08760537961868,-4.38756253821085,-4.90993634182292,12.5848438658825,-1.00123837126775,6.58542602411191
-86.4240379664643,4.54850687486482,-1.60513306924347,7.28049743273653,-5.89666049059495,-52.8558144629,-7.51342334333975,-0.454699207658967,-10.6778946394083,-11.6747625954013
-7.45011160864173,-6.85654627448956,-3.64574878781069,-11.8813600190061,-26.7046236157793,7.63224593761571,12.0993006289679,-1.75354452886328,-9.66505449923116,-10.1746790180073
-7.23908136591711,-9.81903213123046,-8.47795635718609,-13.4871814562795,0.320726753457622,-29.6350631585767,-3.86943917008793,4.55427532576343,-9.70348467038547,-15.9873775302236
28.9897745129475,-15.6846150275017,6.07024717702355,3.64016658806512,-43.67968285426,-33.7242719667796,11.0802418768382,5.67526881146532,19.0269358108876,-0.0520743023586689
-80.3968296526261,-13.8739785990331,3.57153011353455,-19.9680605679756,-4.3325482272797,36.9905095664278,-0.430862574568365,2.84268742950578,5.53102428027421,0.998869814547493
-92.7231497663684,-5.98607490339261,-1.46778315374967,2.73646164823024,-6.33397560846702,9.29328638639959,-13.2245047709601,3.57751907146132,-6.03953608652622,3.61899868573445
96.6080471309405,-1.34208842908092,-1.30655303531753,16.1994339887192,15.8865614714156,14.1088842721206,-11.0688410564787,4.43793153853965,14.8108174929864,-3.35441189668827
47.5278298237747,-2.73244241959697,4.93843160188318,0.0308579230705127,14.8531224644525,3.89915695418638,-2.41757064784593,-3.12210258548478,-9.24579518642866,11.9981356261625
9.95936307120276,5.67629727560193,-5.30982699492937,4.82528993378104,-25.9005923018732,3.55290950913762,3.01481225063896,-7.26261894403655,12.081064669075,-4.92158200009235
3.87782781452632,5.05078093259771,2.33955363766637,-10.4169288002301,-1.14627918112024,-15.9523250396541,14.1709730820897,-4.15585050519678,-3.62426484687798,0.265261749828761
-28.7227392236621,0.302402245505986,-2.81346537215601,-2.36535120260481,3.12007943103267,27.9376056798649,5.70817772954579,-10.9287638374566,1.09447554310428,5.56801660142776
-0.822300775417615,4.72045869226662,-11.7792306165085,-7.87104694004062,-23.5626516008558,-12.7703298585331,-1.15756409059637,1.0356283670561,5.36025554511717,-9.64182996498782
-20.8380452946737,-23.2403036638942,-16.3586205922456,14.0764225602529,12.2558438527793,-15.1713965420155,-15.313641432422,-10.8621971502752,10.5636036585852,7.4052196300496
5.67462661294202,10.9019059054716,6.69202589377126,3.70000248831799,27.4867391035193,-0.946961620988281,-2.43412147830317,-16.612166272286,-15.803345615793,19.4677589868753
-21.350156247285,0.41148848954034,-7.7859090186932,5.3289616384831,-18.3914841179014,0.184637099917762,-10.0770081418117,-15.5372047156227,5.86081277804763,-2.14506209957089
10.4652195895708,-24.4798464202051,13.4314951852279,-3.85034696260322,-47.6479895652639,-22.6196495831585,2.71173135428994,-9.58670185690712,-4.05096331887092,-6.64817417290865
-50.8037727880731,17.5821539564047,1.9427939766993,2.13766906987029,7.42613417038174,-8.45969501797183,0.490126616282108,9.30050141213364,-5.16929420603934,-7.18168157459899
47.5362405862733,4.77560183950321,-0.00634214527994037,-8.59836871558297,24.522643925034,-1.56133974333626,10.0527758775698,32.8502470797125,-2.15629516263645,10.9111684648685
27.0865481514594,-15.277070270262,-12.3490348532092,-2.81153935151537,2.09842388620605,44.5994677016159,0.0684838391108621,17.7484854052254,2.13320950352748,-2.02582539328596
-83.4437667240343,0.834037438592876,6.13800511794114,-2.24334744382599,-14.8498459965139,-31.2939548818681,-0.181022658975582,-5.32341332891966,-10.2567016432982,-2.99769384574623
-8.18319698560775,-2.84717938823365,0.901290033784727,-0.179354066699558,-21.3713458778628,-8.7191632687776,-13.2221755577172,-12.1735910095285,6.34564787272082,-5.28452692075268
-6.64423629075237,-17.0088519756301,-10.7368441428617,-12.2174174633158,-7.62926676110015,137.998111737327,18.1380830295349,4.45913837472062,1.89862409805103,-5.2374089705728
-12.6715643691719,21.1956145655603,-21.4191073307332,-0.168700281826383,-28.8349227394123,-49.8352435072128,-5.33749007343789,-5.04076492734213,-2.96986545671511,-0.266796110503077
-52.4157169805883,-8.96983604237718,9.47869435337534,-4.27315808734457,-8.63505313215099,18.3693304856792,11.7062253633476,-6.39372492283064,-4.62277880557271,4.41140226126617
-24.8330804598702,34.6402377787764,26.8426623871824,23.7442358976781,34.9732092517017,-28.8207772590842,9.72615503172476,5.38772330977941,4.92254131518776,1.41161259652242
243.354051490662,82.7138529007644,56.3821636989143,26.1700849626752,42.6217610162299,-68.4274224473445,1.154242346155,-14.0891323061895,13.508639332423,4.84739191525575
135.107034413376,-1.10204735044585,18.2979217291089,14.9307394500034,86.6417627265743,134.277105306917,-11.1761173695948,-24.0244141324999,-6.62028685268892,1.33181719450206
31.206994078254,24.3103981249914,20.8537992625068,13.9160541888637,17.3348403476534,-11.4371416612793,3.59517411182736,-8.74604738892352,1.2665088623697,1.22160886688117
-7.44283515636484,44.7745611373711,37.4872375481265,30.9956139680289,52.9358540035936,28.864482000572,12.4645270907724,16.4937442376516,4.71716328857331,5.54911198099872
-59.8330190633064,30.1978880306235,29.7810007244108,31.475204391801,-18.3982669866862,76.9773208236711,0.799153004273953,11.5574838868495,22.3024179577194,11.1816744137349
75.0204314822667,32.3274203131462,23.6705387033752,20.5330587047063,29.8454288698155,-9.05036748846489,6.67828381145195,29.0058517634768,0.589466472600444,5.46629682083774
-62.2141782901545,14.3031670014024,20.3373664079901,21.2944982266493,11.4901530744286,18.0783858739744,15.7087461486141,9.34035967664845,7.84529480373324,14.6119304862266
181.508161504989,22.5813219678871,20.86349426464,36.382002787108,74.313897514406,8.99102035444425,3.20667728323561,13.8921744418237,1.67204338682305,9.98907578543072
176.363341702195,13.7977897360756,17.9503729159592,7.43763258881012,35.8949276837586,208.087363525,-8.70955436119052,-10.7006487336448,-10.4802227981005,-10.2517038751872
-86.741045300291,-18.7055370013843,-9.10592090100396,-9.72640320639944,-54.5640986410709,-16.2719578252772,-12.7751449138246,-8.01341254352765,-11.2739138459595,-29.2314835120765
116.851087522185,4.87439222730351,-2.426178355244,15.0307960492255,4.78243203736982,7.81631735384862,-4.8324915563978,11.0854597996556,10.8066677717906,12.2034955965427
-45.668609238668,2.6469515553749,13.2537659008162,6.52403236219557,-1.99712032921039,50.1213123634975,0.355986084236995,8.50275151644146,2.89487520884728,0.513402404354401
-22.0033186945781,-9.52312227746136,7.07785394663622,9.37144157157035,-53.4155675480858,44.5195382729618,0.0640917012374552,-24.8325722777965,1.57651574188323,9.17519522040668
13.4886947833008,1.76954519900485,-3.2743948262631,-0.236385675397342,17.0859778224401,1.30830480748238,0.674750016362673,2.6109584407091,-6.21848998987767,0.237447478325012
-91.3667310105298,-18.6652753405441,-8.02554165928867,-2.49442978341166,-26.346882500172,-9.43279598417947,-4.02517750500472,-30.1960909975288,-4.75123384205155,-11.7993307372684
-44.8435425060104,10.5995284567571,22.0638062033591,-0.896912637128381,-31.6085562049561,-26.0971624771846,6.68778239384475,-5.48334964837916,3.30443628477245,10.8667197681143
77.1562888270999,7.31206802965677,4.4610210516085,15.4311280469259,68.8478245758319,4.78006862214166,11.6903651217216,47.2566624472688,3.44838562210221,7.71098303746559
-37.5896841307033,-30.1923668190358,-13.2306001553766,1.34406407683962,-22.0637879915591,-19.0435480188596,-1.48329866983664,-9.02840822308673,12.77482375638,5.49534615771389
1.35969381091397,-2.98737989681076,-0.550934839698694,4.75932755354921,-16.1595877650157,-10.5904094353152,-7.12063323361865,15.8830720909221,-18.4895504304903,17.7475170261794
-23.9016280922451,12.9132318971651,8.80392778827403,0.377663186499514,3.81500225383696,27.0946468149654,-6.81540450101107,-10.4705944172488,3.30074417761604,-0.538743060307164
-15.9705849075672,-1.14835123657813,-10.4801326754495,-10.9882556811374,-19.5045687778335,-27.7849968491247,19.1529886420476,-5.85970229086663,7.33616883440803,-13.0569969785928
-22.7662020505667,-10.6838714357549,-5.88167743618482,-17.0236975469128,-18.7738031367972,17.8947761207899,6.12240127538066,-13.0351891486317,-7.83539035519147,-4.34223067636409
-18.1805374407225,1.37199195459401,5.10579845733089,-1.03033493936483,30.4678936053273,9.70124732230623,9.59402916623586,2.51670551273908,-1.31196149578977,-3.60658803965213
28.8949214384977,1.20339205972989,-5.39546092986208,20.4130287890192,-5.29076595731761,6.47875872225969,-7.26928031009044,-6.19843216174379,-3.67520446323092,6.05750569709913
0.505563362470822,16.6218974179065,6.72651249437943,0.644352977956444,11.4804517807761,4.47691061080605,-0.400856904183362,11.1542084866181,1.65686481942367,1.04526104108722
10.1291604539384,7.01530330923773,-10.257985003176,9.61919407066329,5.67510081121725,-16.1332312085611,-13.0279682346061,-3.40108589478049,-1.40148249924261,-12.939251174875
-32.0831200457096,-16.4815200238686,-3.08185333958259,-2.95260786757261,-22.5081177890121,-4.57340967838747,-13.6737010699274,-3.13838317214204,-3.79865083662229,7.64718927376549
-29.1173421918063,-3.20827228469525,7.03591533243215,-7.0260558032461,-29.1379535046649,-11.8307678497707,-26.5259750591273,-16.3619712759376,-5.43902123549603,-4.2935708820726
-108.660215641293,-16.6469769253166,1.02678739123015,1.66046115493991,15.2599758278916,-8.65118683008579,16.3928653085119,5.3275766134705,0.823414034835755,4.26567951775713
65.6533314410578,8.9894141916909,2.07817344589642,-0.225920754973804,2.55928670819207,21.4532566141005,-4.67882208960048,16.8712966875517,4.13411452960834,-7.87736926469919
2.08901769956775,14.4388737240857,7.65669729161277,1.75330385909095,10.3679343290729,70.8083847511894,11.6678900697257,1.80373968274353,1.75771530009598,1.60755758548424
-2.31260705565229,7.35215859513184,6.10183260533593,-2.50869727442807,-21.2981472578345,12.0709073518007,9.91156436530401,-9.55987647446208,-9.48180743633007,-7.34922590198648
67.7239628387845,-8.05660030164454,1.06872638735751,3.40294125088267,28.2577985618567,21.4364615928765,-2.25780363287393,-0.0253162183627667,14.8561014382517,1.80638172183046
-33.7858670197844,-3.25202041768195,-11.7922694646805,3.87201670302156,-10.3853078657184,20.2917265651219,-3.21429427615895,-3.04456876712646,2.87379885927008,-4.20964263031471
35.1557561548332,-8.11650638283125,-3.14015993712552,-4.02519475788633,-14.6919330398891,10.2121946160508,-12.5216038818185,2.26955022422687,-0.984358235594612,-1.79727709419953
-8.15009664067317,3.53952678908334,-8.21034748916351,-0.306263800490284,19.481164012846,3.66123015816499,-7.68845662170866,-11.8604111813054,-7.51013520070526,-4.53669940860895
-42.2916104698953,-12.4546085558619,-4.92760041347967,-8.23989899677361,-56.1250567186393,0.4615785885967,19.760336431655,-2.55116544884264,-9.21367873310075,3.37025068800715
-7.41901515421627,11.8662299843151,-5.20562422304487,0.0704870858218966,-4.1843354672194,-1.08768024133959,4.04686361934713,1.70032578189733,-4.57132125422503,-2.29580119528425
-6.45765815071707,-21.3878861763613,-14.3153192647643,-11.0724818244543,47.9978004254644,-1.8378253336877,-2.18781415240469,3.62793105071745,-9.71044668983252,-16.7249183103771
13.8499881136128,2.37552350641309,-16.0261338229358,-11.8473092200367,-30.9876443547911,-2.20104266619571,-14.651637414565,11.659109184088,-6.1285482465964,-11.7585945241226
-41.3188797105926,15.0371904334262,19.4209232206307,5.88886155582904,4.32008762115917,-2.37691108415907,4.74979328610222,-9.70483702741412,6.86007481373073,4.25774782468554
-18.2794481574618,-4.59303928447735,-9.43982613967475,-1.72191338867888,-30.3229030072568,-2.46206588727202,-16.3636038004796,0.959763538008823,9.22919284863124,15.2415048940208
-19.4023409340643,-10.6238634180114,10.5585292912976,-8.32886479839889,9.97905110511846,-2.5032975113304,-9.86208966810177,3.7953816734911,7.96777421197318,-5.84997745679317
88.965591811044,-11.6946219928397,-4.0544483614297,-3.39698692923196,18.996777029198,-2.52326170313572,16.7431703850171,28.5746916038323,-7.1913138702847,1.0602295342041
-14.5195031118443,16.499557946049,21.8215778468966,11.2992367259769,5.00130960929994,-2.53292828706352,16.2481941835261,4.64306060708759,-4.95889256988718,-4.99783137852427
-8.95647516127772,-8.37947024139739,5.37411298650724,10.2053398901614,-12.872627425715,-2.53760880935785,2.16507659807932,-12.1196725186316,-7.5341841402041,5.6120266582317
-0.395868926492472,1.62732542767164,-7.72180244424306,-8.37847492676385,-38.2257441845109,-2.53987510002592,-0.506967968986668,-5.94249294003643,16.5477770349094,3.48991414952119
-41.1408704048989,-0.638029466577079,-2.42665353331434,-0.75523195922258,43.0544813341597,-2.54097242914204,-11.4435483033094,-1.72551079699374,17.1631193615029,-11.2107115122801
-44.842186920203,0.686774081327625,4.13966428905007,16.3265459701179,-19.7427915577107,-2.54150375162686,-22.3999020766773,-1.60028189301247,-12.9156502202264,5.82813526604151
24.4723998514816,5.08322008737379,-2.45066760009824,-4.63623776622325,12.3782176469333,-2.54176101590494,-11.9970645302064,15.8217711768133,-4.85505147492689,6.57185308706804
12.5655202246917,11.0700944848247,5.52490975497728,0.169919480128695,-44.335076944532,-2.54188558226655,17.3388979133196,21.3817299839906,12.7790376083215,0.360308909601283
53.6459256169234,-2.19442993698092,3.1222384961857,1.1116310144057,15.2265126172005,-2.54194589681375,33.8739350651777,-9.32029664085217,1.57588165484356,8.26290287524298
-16.0182388887962,26.1918053543233,21.5779342129912,-3.07334782762608,-9.13951153737076,-2.54197510088263,-2.77166074051479,-10.434808897398,-6.25135374216945,7.82282189692338
-21.8462168543294,40.9795746302309,39.5959044078232,1.23912983904314,62.7349865941988,-2.54198924137906,9.86006058985798,-8.97081122768639,-14.5128512168872,-1.97752143172467
69.6927942255634,6.56789521650174,-19.4711352504713,2.86222662189404,43.8258374090514,-2.54199608815236,1.5971831501843,-8.72322888055587,7.30373560467352,-3.76994698771638
8.17010595469983,13.4611822543178,11.1463120241104,5.62750385603524,-35.0037570444033,29.0303621347794,-3.40083903360403,-7.21115011750741,-3.69352745255452,-7.77955247846372
-90.3591816332885,10.4998049317577,10.7887102207116,-30.5870264780319,20.4203298738679,35.512915353544,-0.14872586121446,-7.8568548689666,-0.834525761384514,-9.987758804161
-21.3140954720806,34.9505464045708,31.8133042389075,-2.23952256580121,-18.9621665926673,13.2740785259858,-2.63253900212658,2.9169649018526,-10.2609059292916,-0.0723544326022831
-23.2918204301459,65.3966061032341,43.3086454648843,7.33074606375522,-9.31463748894563,24.0150462786187,15.3299267584354,-2.38630692502726,8.42548062532509,-2.80663473194605
1.9179573063533,19.2081912006486,35.75976782279,6.82498024965063,-9.31569085240088,12.3321445328388,0.312627944195869,-6.57787351770372,1.8388701981553,-0.643179893849875
38.5612385179836,15.3259474590648,15.5865364637522,1.73337633420959,74.7371637687369,18.3455661123615,-10.4477696029204,16.5865639437703,-11.2465981679715,13.2421005405188
-21.8763990019106,10.8451679125467,22.7060417642698,1.56719142917212,-22.103248948788,7.64160971646416,0.544328929729565,1.8547309006992,-5.38402095898635,-9.44807524992655
-11.1303751614518,30.6762479989126,27.2717043863289,-10.4297889039527,23.2884452242135,7.69692030837346,12.8161876152445,9.44663841045251,-9.01201364057071,-5.76933000772205
21.4489345308554,-11.1392602283415,1.03095445641831,14.4053779155705,15.5620205055297,-9.92164458748012,-9.87520458452634,-5.17864050731797,0.424995104984902,14.511037349808
-61.2457127437988,0.283415750312509,2.02095449967473,-6.53013325821288,-19.7593137406339,-13.4418733302374,-15.634814005197,-3.97565391562568,-3.62793965947799,3.08395862932111
21.7880542204154,-8.78796891016353,9.93603931124875,-0.600578557804014,-25.7124126382039,21.250957836781,8.67130423576518,-5.97311481698884,5.27656731646537,-2.16563585167578
13.1732107715557,14.3809671746992,4.28128801541759,-7.81355223416965,1.7197017355771,-19.9395487611857,-1.26884516305526,5.47951408074663,4.29792892743349,-3.93599622362139
-61.5416108533007,-12.9282982063487,-5.38592149885601,-1.62470272424023,-13.8531815746979,-6.25273329150988,1.90722474687006,-6.33229774949261,5.60350546555489,-12.552895870582
1.88569099661179,-10.6617823383917,0.393572556715609,-8.00021311390154,15.9671249975549,-17.4678699581535,-9.86145860156535,2.69399769731317,-4.25529548804174,-6.91797242997041
-22.848953051069,21.8675188263689,10.0891312946426,-1.68935530665757,-2.5296366102156,-14.498594604525,2.43329399653242,12.7560105276079,-1.98420523811895,-2.028317116387
33.3549694289434,3.29703988140425,13.3080996480446,1.85319119164554,-28.4626404579842,2.65621115138165,-0.49914942450227,-2.92124196378755,1.65551385512107,-1.04028900356879
-26.5197668110733,-17.6901449333042,-7.08765432138161,0.268511189848598,11.3779266343056,-9.27428703940227,6.3528246131765,2.00623046251178,3.23214675375494,-2.06659996827891
14.2292544629715,-15.1344708459931,2.69002236482488,0.284982187176415,29.6435698484783,12.0631920927548,-14.9368202429123,0.0400442971956389,1.58986506379985,-5.73510713042015
-31.823999596481,5.4972964366062,-0.126040375336376,9.44474278143716,-19.9883368710145,-23.4000588214915,12.3404735387398,8.85769492832514,-1.07281349763032,3.73076353111733
32.7080801438599,13.0969241986417,7.10291638875382,-12.1078554663059,-5.14043440497014,42.3681417515188,-2.12816847104367,1.1856111336568,1.52628932507476,-9.45811748753796
-17.1631461344486,-0.528487526852351,-5.04111118621915,5.03558390278022,-24.5622769513388,-9.02521552691718,4.51329585276526,7.75650192101246,5.36938170235446,14.5690587351733
15.7369200490959,-2.41945789449568,7.77430116948916,13.7435267096495,24.2505386922345,-3.96544676207486,-10.3013446819815,-9.32487045078207,-15.3149739168665,-2.17509575447186
21.094199345648,-5.00825709946665,-8.54995130645322,8.33143598362596,-10.7948042110676,-15.7624544743355,-14.429875675692,6.11518841235823,7.36850439908433,6.04289247345033
-54.7765928188019,0.459943019579899,-3.44115133348789,-6.5045253632208,11.6915832531977,-9.76671051212679,16.433353745171,-1.89208994033553,8.9096188349923,-5.35120240734414
-15.9161278143242,-41.3936938851641,-10.3898014935044,2.37127865676251,4.84319098258687,-18.2227225926931,6.90198131095774,-3.04793462762607,0.425943932996535,8.10314703794637
53.7095200776184,22.3442620192856,-5.35178158294179,-4.93126625464674,-8.04061453873737,37.4886620842968,-9.67193294867562,10.304814804346,-3.60029790665988,10.2552568596023
-43.2788069766168,-8.8070353591966,1.73496528712625,-2.71049347148754,-13.2680216079033,-20.2248942928476,11.5546986852928,-12.6727760332672,0.791333290639579,-7.60512517893687
12.17521526546,1.15306719800145,1.23010382643105,0.839660080782007,19.9224738442189,11.8536273162396,-2.0177189850438,-1.26653717928461,-3.45114510254333,-6.82329764196785
-8.49437293649533,3.72197527959522,6.69821658270056,5.26949401150741,-9.16115735652986,-2.06156310901741,-19.728789664691,-1.14971069837903,7.98777243317075,-5.98815608264622
-32.3814903022064,30.2333536248848,-3.33032539358221,-7.51558335687717,-8.34877793819789,19.6396179491422,20.395200005866,22.2195479966686,-13.6734727955941,-11.0942271490816
11.2820779188416,12.8987119925411,-2.27607907452901,-0.558702812347298,-24.3346490492625,-1.64737125026853,-3.84568778238764,6.09728554081357,15.1813963680902,4.46930471984033
-21.6918411410219,1.38827690419632,11.3744953777773,-1.61224445650573,-9.49678716669347,-3.76881364059041,1.60168529757728,5.63762053098107,-13.5826348374143,11.3541664728976
0.605023228509097,3.86310069384343,7.23147407181426,-7.68890192809325,31.7475284962895,-17.235668905647,-8.34726314743929,-2.09110657511086,-8.11757031501,-2.27350334984722
5.97451603735378,-6.62826774757858,-11.8450912115695,5.52603478476288,-17.1160312742406,3.9707349171568,11.9368385703408,-5.66759024086197,-1.69730848391345,1.56321415231754
-8.94405483167597,-8.31568691846753,-5.91627811378797,0.271839887305078,-4.62444226487743,-11.0554089927111,4.60392232071928,0.361037938403952,-1.95353081822841,-15.6924963902488
-6.92031060561959,-21.6478980902259,6.3416106227578,-0.522741291470068,19.5084229419228,-5.01303413208223,11.7399539815022,9.88731970234453,-0.085912830038279,-6.13873354734309
2.09418431855045,2.28436217560799,-8.71776978933007,2.58721190225195,-48.3043056464751,-4.4226935339234,2.95092779894394,-1.07369189189514,0.790732211259719,-11.2384061201888
-25.3009305621478,-4.73723942365175,2.97331224145187,-0.20406160818189,10.4391838358425,12.3864935276129,-13.2105539545919,-5.54225381696128,0.534407227744842,7.20487997463197
17.7772562646212,14.6058754842006,6.58147863653303,-0.641325251806267,-5.61673510491901,10.912525095205,-15.3347650637173,-1.58023608492244,-8.83696116899778,16.0634749108358
-20.2238937373817,-4.17349000958702,7.83012218657319,-0.232501710213363,1.94517068301226,18.8216990695979,-16.5905512923741,-3.19894036427836,5.57322612998341,-7.24433643606398
-52.3754942886644,-13.3212748755709,-9.99620131325149,-21.1996413836507,1.80766732271924,22.9557621104293,-6.54726672749239,-2.49330750150365,3.65647791210745,-0.81645698053588
39.3072285052659,-4.52816461185868,-0.816912963771227,-1.49484271327773,-8.19606387864878,-27.6622276464351,-11.7872857023475,-3.23837907935149,-12.757175314458,12.5450128693863
